customer_id,number_of_orders,revenue,mean_check,days_from_purchase,target
16561.0,1,264.96,264.96,21,0
16563.0,1,1077.74,1077.74,15,0
16565.0,1,173.7,173.7,326,0
16566.0,4,502.28,125.57,18,1
16567.0,2,865.6,432.8,156,0
16570.0,8,2875.5000000000005,359.43750000000006,19,1
16571.0,2,896.79,448.395,138,1
16572.0,3,1009.5999999999997,336.53333333333325,89,0
16573.0,2,663.6099999999999,331.80499999999995,46,0
16574.0,1,451.4399999999999,451.4399999999999,33,0
16581.0,1,105.84,105.84,144,0
16582.0,1,313.62,313.62,75,0
16583.0,1,233.45,233.45,335,0
16584.0,2,936.0800000000003,468.04000000000013,42,0
16586.0,1,463.95,463.95,210,0
16587.0,1,225.14999999999995,225.14999999999995,194,0
16589.0,3,459.23999999999995,153.07999999999998,33,0
16591.0,1,213.5,213.5,30,0
16592.0,12,2443.4900000000016,203.6241666666668,12,1
16593.0,3,330.03000000000003,110.01,12,0
16594.0,1,181.09,181.09,37,0
16595.0,1,360.15999999999974,360.15999999999974,23,0
16596.0,1,120.65,120.65,328,1
16598.0,1,145.04999999999998,145.04999999999998,247,0
16600.0,3,353.20000000000005,117.73333333333335,36,1
16601.0,1,244.8,244.8,2,0
16603.0,2,482.46999999999997,241.23499999999999,36,0
16607.0,12,2750.490000000001,229.2075000000001,20,1
16609.0,6,4029.8199999999993,671.6366666666665,49,1
16610.0,1,75.66000000000001,75.66000000000001,181,0
16611.0,1,129.49,129.49,148,0
16612.0,3,870.2999999999998,290.09999999999997,81,1
16613.0,1,618.5899999999999,618.5899999999999,32,0
16614.0,1,506.19000000000005,506.19000000000005,144,0
16616.0,1,210.10000000000005,210.10000000000005,119,1
16617.0,1,151.85,151.85,197,0
16618.0,4,1441.29,360.3225,172,1
16619.0,1,226.21,226.21,225,0
16620.0,1,95.75999999999999,95.75999999999999,222,0
16621.0,4,813.48,203.37,13,0
16623.0,1,129.45000000000002,129.45000000000002,207,0
16624.0,2,810.5700000000003,405.28500000000014,42,0
16625.0,1,333.08,333.08,236,0
16626.0,12,3269.7400000000025,272.4783333333335,2,1
16627.0,1,322.8,322.8,41,0
16628.0,4,1619.8400000000001,404.96000000000004,68,1
16629.0,2,417.72999999999985,208.86499999999992,35,0
16633.0,5,2235.16,447.032,1,1
16634.0,2,217.9,108.95,184,0
16637.0,3,862.93,287.6433333333333,22,1
16638.0,9,1550.9399999999998,172.32666666666665,61,1
16639.0,2,471.15,235.575,168,1
16641.0,1,231.10000000000002,231.10000000000002,67,0
16642.0,1,307.72999999999996,307.72999999999996,169,0
16643.0,1,487.51,487.51,207,0
16644.0,2,833.7800000000001,416.89000000000004,139,0
16647.0,2,214.06,107.03,131,0
16648.0,1,290.66,290.66,4,1
16650.0,1,518.4200000000001,518.4200000000001,33,0
16652.0,7,6773.970000000002,967.7100000000003,20,0
16653.0,1,1117.8600000000001,1117.8600000000001,33,1
16654.0,4,601.2699999999999,150.31749999999997,103,0
16655.0,4,2911.199999999999,727.7999999999997,37,1
16656.0,13,8226.980000000001,632.8446153846155,4,1
16657.0,2,446.1099999999996,223.0549999999998,110,1
16658.0,1,123.24,123.24,330,0
16659.0,1,39.12,39.12,151,0
16660.0,2,384.35999999999996,192.17999999999998,172,1
16665.0,1,135.39999999999998,135.39999999999998,324,0
16667.0,2,570.1300000000003,285.06500000000017,30,0
16668.0,5,266.52000000000004,53.30400000000001,78,1
16669.0,2,729.49,364.745,40,1
16670.0,9,3581.7500000000005,397.9722222222223,19,1
16671.0,1,1382.8799999999999,1382.8799999999999,126,1
16672.0,18,7327.339999999999,407.0744444444444,34,1
16674.0,2,319.60999999999984,159.80499999999992,16,0
16676.0,3,1098.5,366.1666666666667,175,1
16678.0,8,2137.3000000000006,267.1625000000001,60,1
16679.0,1,129.75,129.75,328,0
16680.0,1,183.70000000000002,183.70000000000002,5,0
16681.0,6,1770.3400000000001,295.0566666666667,34,0
16682.0,4,917.14,229.285,19,0
16684.0,23,53064.399999999965,2307.147826086955,13,1
16685.0,2,324.24,162.12,23,0
16686.0,7,3062.829999999998,437.5471428571426,9,0
16688.0,2,831.52,415.76,5,1
16689.0,2,422.59999999999997,211.29999999999998,37,0
16690.0,2,225.58,112.79,34,0
16692.0,2,1276,638,218,0
16693.0,2,482.00999999999976,241.00499999999988,30,0
16696.0,4,657.9000000000001,164.47500000000002,97,0
16697.0,1,112.74999999999999,112.74999999999999,203,0
16698.0,2,1998,999,188,0
16700.0,11,4423.620000000005,402.1472727272732,42,1
16701.0,12,4899.86,408.32166666666666,6,0
16705.0,15,12583.329999999994,838.8886666666663,1,1
16706.0,2,411.54999999999984,205.77499999999992,60,1
16708.0,1,656.6299999999999,656.6299999999999,7,0
16709.0,5,3029.8699999999994,605.9739999999999,46,0
16710.0,8,2093.5900000000015,261.6987500000002,36,1
16711.0,3,909.8700000000001,303.29,102,1
16712.0,8,2499.8599999999997,312.48249999999996,57,1
16713.0,13,5302.009999999999,407.846923076923,28,1
16714.0,3,1161.5299999999997,387.17666666666656,180,0
16715.0,1,301.72,301.72,40,0
16716.0,2,901.2,450.6,228,0
16717.0,4,1559.6600000000003,389.9150000000001,57,1
16718.0,1,623.7500000000001,623.7500000000001,331,0
16719.0,6,1497.75,249.625,36,1
16721.0,1,292.4700000000001,292.4700000000001,224,0
16722.0,12,4421.450000000001,368.4541666666667,13,1
16723.0,2,589.1499999999999,294.57499999999993,53,0
16725.0,7,781.0200000000008,111.57428571428582,264,0
16726.0,4,795.19,198.7975,158,1
16727.0,1,272.82000000000005,272.82000000000005,326,0
16728.0,4,1054.6699999999998,263.66749999999996,8,0
16729.0,20,6665.259999999993,333.26299999999964,15,1
16730.0,3,743.1099999999998,247.70333333333326,14,0
16734.0,3,650.51,216.83666666666667,14,0
16735.0,5,2300.559999999999,460.1119999999998,40,0
16737.0,1,417.59999999999997,417.59999999999997,15,0
16738.0,1,3.75,3.75,259,0
16739.0,1,323.00000000000006,323.00000000000006,138,0
16742.0,1,464.9,464.9,8,0
16743.0,6,1885.8600000000006,314.3100000000001,75,1
16744.0,5,908.7300000000004,181.74600000000007,9,1
16745.0,17,7194.3,423.1941176470588,48,0
16746.0,14,5321.850000000001,380.1321428571429,37,1
16747.0,1,480.20000000000005,480.20000000000005,29,1
16748.0,3,910.2,303.40000000000003,179,1
16750.0,5,623.9299999999998,124.78599999999997,6,0
16752.0,1,207.5,207.5,334,0
16753.0,1,223.92000000000002,223.92000000000002,20,0
16754.0,1,2002.4,2002.4,334,0
16755.0,3,1496.8300000000004,498.94333333333344,76,0
16756.0,1,239.40000000000006,239.40000000000006,176,0
16757.0,1,106.83000000000001,106.83000000000001,280,0
16758.0,1,369.34000000000003,369.34000000000003,27,0
16761.0,1,316.61999999999995,316.61999999999995,58,0
16762.0,2,887.6,443.8,7,1
16763.0,1,611.85,611.85,160,0
16764.0,8,1573.360000000003,196.67000000000039,4,1
16765.0,1,34,34,256,0
16766.0,2,1145.6000000000001,572.8000000000001,235,0
16767.0,7,4825.500000000001,689.357142857143,55,1
16768.0,3,478.0899999999999,159.36333333333332,9,0
16769.0,1,380.38999999999993,380.38999999999993,222,0
16770.0,5,770.1,154.02,19,0
16771.0,4,2102.51,525.6275,37,1
16773.0,1,171.59,171.59,19,0
16774.0,4,661.52,165.38,29,0
16775.0,10,1566.5100000000016,156.65100000000015,19,1
16776.0,1,388.28000000000003,388.28000000000003,22,0
16777.0,2,226.35000000000002,113.17500000000001,42,0
16778.0,2,245.94,122.97,36,0
16779.0,16,7286.279999999997,455.3924999999998,33,1
16780.0,2,425.1899999999999,212.59499999999994,62,0
16781.0,1,311.25,311.25,334,0
16782.0,10,1804.3000000000015,180.43000000000015,39,1
16788.0,2,597.4799999999996,298.7399999999998,85,0
16791.0,6,1234.8199999999997,205.80333333333328,22,1
16792.0,2,110.38,55.19,244,0
16793.0,1,243.83999999999997,243.83999999999997,19,0
16794.0,6,832.6899999999997,138.7816666666666,9,1
16795.0,1,414.88,414.88,327,0
16796.0,1,305.61999999999995,305.61999999999995,51,0
16801.0,4,1619.730000000001,404.93250000000023,125,0
16803.0,1,332.29999999999995,332.29999999999995,27,0
16804.0,1,118.05000000000001,118.05000000000001,232,1
16805.0,2,460.59,230.295,135,0
16806.0,4,801.4899999999996,200.3724999999999,65,0
16807.0,3,1121.59,373.8633333333333,104,0
16808.0,2,288.42,144.21,61,0
16809.0,4,620.3700000000002,155.09250000000006,23,1
16810.0,1,309.54,309.54,154,0
16812.0,1,479.3500000000001,479.3500000000001,322,0
16813.0,9,1544.4399999999998,171.60444444444443,12,0
16814.0,19,6027.360000000001,317.2294736842106,8,1
16816.0,4,417.0600000000002,104.26500000000004,65,0
16817.0,7,1179.4299999999998,168.48999999999998,147,1
16818.0,10,3221.8100000000027,322.18100000000027,33,1
16820.0,1,497.61,497.61,57,0
16823.0,1,358.37999999999994,358.37999999999994,189,0
16824.0,1,222.9,222.9,126,1
16825.0,1,318.7,318.7,147,1
16826.0,1,341.7,341.7,13,0
16828.0,2,128.5,64.25,55,0
16829.0,1,197.22,197.22,118,0
16832.0,3,199.14999999999998,66.38333333333333,146,0
16833.0,3,671.2899999999998,223.7633333333333,221,0
16834.0,1,413.4599999999999,413.4599999999999,189,0
16835.0,2,180.85000000000002,90.42500000000001,90,0
16836.0,2,251.87000000000003,125.93500000000002,1,0
16837.0,10,2649.440000000001,264.9440000000001,21,1
16838.0,2,588.85,294.425,159,0
16839.0,27,13330.879999999996,493.73629629629613,18,1
16841.0,5,1561.0600000000009,312.21200000000016,99,1
16842.0,3,1264.1899999999996,421.39666666666653,62,0
16843.0,16,10196.570000000005,637.2856250000003,4,0
16846.0,1,214.32000000000002,214.32000000000002,12,0
16847.0,1,193.43999999999997,193.43999999999997,5,0
16848.0,1,281.41999999999996,281.41999999999996,14,0
16849.0,1,124.57,124.57,148,0
16850.0,1,332.4100000000001,332.4100000000001,295,0
16851.0,2,239.46,119.73,4,0
16852.0,1,113.06,113.06,138,1
16855.0,1,151.2,151.2,5,1
16858.0,1,375.6900000000001,375.6900000000001,330,0
16859.0,2,747.8100000000001,373.90500000000003,106,0
16861.0,2,173.76000000000002,86.88000000000001,21,0
16863.0,1,164.25,164.25,328,1
16866.0,3,207.73999999999998,69.24666666666666,102,0
16869.0,3,692.4000000000001,230.80000000000004,13,1
16871.0,5,2367.259999999999,473.45199999999977,51,1
16872.0,3,680.02,226.67333333333332,39,0
16873.0,5,5268.79,1053.758,23,0
16875.0,5,2095.530000000001,419.1060000000002,29,0
16877.0,3,458.00999999999993,152.67,2,1
16878.0,1,13.3,13.3,46,1
16880.0,6,1109.02,184.83666666666667,61,1
16881.0,1,432,432,28,0
16882.0,3,705.1199999999999,235.03999999999996,28,0
16883.0,2,276.72999999999996,138.36499999999998,149,0
16885.0,2,317.7499999999999,158.87499999999994,13,1
16889.0,3,1578.6700000000003,526.2233333333335,156,0
16891.0,3,560.1399999999999,186.71333333333328,57,1
16892.0,1,102.98000000000002,102.98000000000002,145,1
16893.0,1,145.92999999999998,145.92999999999998,328,0
16895.0,1,219.14000000000004,219.14000000000004,26,0
16897.0,2,289.78,144.89,261,0
16898.0,2,319.46999999999986,159.73499999999993,139,1
16899.0,4,588.2800000000002,147.07000000000005,51,1
16900.0,1,752.6800000000002,752.6800000000002,25,1
16902.0,1,1706.88,1706.88,78,0
16904.0,14,3049.0699999999983,217.79071428571416,56,1
16905.0,4,2059.740000000001,514.9350000000003,9,1
16906.0,4,579.7699999999999,144.94249999999997,43,0
16907.0,4,711.88,177.97,110,1
16909.0,1,379.14,379.14,34,0
16910.0,6,1159.67,193.27833333333334,14,1
16912.0,10,2418.9500000000003,241.89500000000004,29,1
16913.0,1,113.44,113.44,252,0
16915.0,5,511.9999999999997,102.39999999999995,6,1
16916.0,1,198.07999999999998,198.07999999999998,334,1
16917.0,1,391.5200000000001,391.5200000000001,238,0
16918.0,6,1068.8200000000002,178.13666666666668,11,0
16919.0,11,2596.45,236.04090909090908,118,0
16921.0,1,169.79000000000005,169.79000000000005,23,0
16923.0,16,6109.529999999994,381.84562499999964,2,1
16924.0,2,523.6500000000002,261.8250000000001,26,1
16926.0,1,230.25000000000003,230.25000000000003,333,0
16927.0,3,543.0500000000001,181.01666666666668,77,0
16928.0,17,2847.600000000001,167.50588235294123,42,0
16929.0,3,539.7200000000001,179.90666666666672,33,1
16930.0,2,207.11000000000004,103.55500000000002,30,1
16931.0,19,3893.6899999999882,204.93105263157832,1,1
16932.0,1,161.94,161.94,15,0
16933.0,1,224.73,224.73,201,0
16934.0,2,950.9299999999997,475.46499999999986,16,0
16938.0,3,2410.750000000002,803.5833333333339,141,0
16940.0,3,3049.8799999999997,1016.6266666666666,14,0
16942.0,7,1449.140000000001,207.02000000000015,98,1
16943.0,3,816.7299999999999,272.2433333333333,173,0
16945.0,16,3633.5600000000004,227.09750000000003,20,1
16947.0,1,406.4800000000001,406.4800000000001,197,0
16948.0,3,435.02,145.00666666666666,100,0
16949.0,5,1204.23,240.846,2,0
16950.0,3,1178.5600000000002,392.8533333333334,18,0
16951.0,3,1277.7500000000007,425.9166666666669,96,0
16952.0,2,167.61,83.805,71,0
16954.0,5,1470.5599999999997,294.11199999999997,22,1
16955.0,4,518.6700000000001,129.66750000000002,146,0
16957.0,2,416.64000000000004,208.32000000000002,201,0
16959.0,1,117.35000000000001,117.35000000000001,49,0
16960.0,2,358.09,179.045,22,1
16961.0,1,234.17000000000002,234.17000000000002,78,0
16963.0,1,110.55000000000001,110.55000000000001,149,0
16965.0,1,201.19,201.19,188,0
16966.0,5,1489.8100000000004,297.9620000000001,6,1
16967.0,1,319.02000000000004,319.02000000000004,151,0
16968.0,1,253.31,253.31,69,0
16969.0,3,650.4100000000002,216.8033333333334,1,0
16976.0,1,251.51999999999998,251.51999999999998,229,0
16978.0,1,344.3299999999999,344.3299999999999,39,0
16979.0,3,899.59,299.86333333333334,13,1
16980.0,2,1078.9600000000005,539.4800000000002,217,0
16982.0,1,384.05999999999995,384.05999999999995,22,0
16983.0,5,1190.3000000000002,238.06000000000003,58,1
16984.0,2,4481.3499999999985,2240.6749999999993,50,0
16985.0,8,4080.4400000000005,510.05500000000006,50,1
16987.0,6,1393.120000000001,232.18666666666684,4,0
16989.0,4,1027.65,256.9125,25,1
16990.0,1,179,179,180,0
16992.0,3,972.3500000000001,324.11666666666673,60,1
16996.0,5,1041.7800000000002,208.35600000000005,83,1
16997.0,3,702,234,250,0
16998.0,4,295,73.75,111,0
16999.0,1,245.83,245.83,36,1
17001.0,9,3224.2900000000004,358.2544444444445,8,1
17002.0,3,1493.73,497.91,47,0
17004.0,2,1412.9399999999994,706.4699999999997,8,0
17006.0,1,280.75999999999993,280.75999999999993,37,1
17007.0,6,889.9300000000001,148.3216666666667,12,0
17014.0,1,188.04999999999998,188.04999999999998,28,1
17015.0,2,1569.9800000000023,784.9900000000011,33,1
17017.0,16,6572.360000000004,410.77250000000026,6,1
17018.0,2,920.0999999999999,460.04999999999995,2,0
17019.0,3,995.9299999999996,331.9766666666665,223,1
17024.0,3,95.85,31.95,7,0
17025.0,3,357.77,119.25666666666666,22,0
17026.0,2,154.82999999999998,77.41499999999999,147,0
17027.0,6,890.2900000000006,148.38166666666677,40,0
17029.0,2,716,358,72,0
17030.0,1,146.87,146.87,25,0
17031.0,1,225.95000000000002,225.95000000000002,116,1
17033.0,3,1030.14,343.38000000000005,48,0
17034.0,2,364.88000000000005,182.44000000000003,41,1
17035.0,2,433.53000000000003,216.76500000000001,207,0
17037.0,1,1267.3200000000006,1267.3200000000006,49,0
17040.0,1,449.7299999999999,449.7299999999999,99,0
17041.0,2,750.89,375.445,70,1
17042.0,4,922.8200000000003,230.70500000000007,83,0
17043.0,3,1093.8200000000002,364.60666666666674,13,1
17045.0,3,339.44,113.14666666666666,75,0
17046.0,1,642.0199999999999,642.0199999999999,119,0
17047.0,3,1100.9000000000003,366.96666666666675,47,0
17048.0,3,925.35,308.45,79,0
17049.0,7,4525.799999999998,646.5428571428569,15,1
17050.0,6,3228.839999999999,538.1399999999998,58,0
17051.0,1,247.13999999999993,247.13999999999993,156,0
17053.0,1,498.47999999999996,498.47999999999996,92,0
17054.0,4,1207.3200000000006,301.83000000000015,99,1
17058.0,3,1179.89,393.2966666666667,43,0
17059.0,4,2250.100000000001,562.5250000000002,72,1
17060.0,1,234.24,234.24,228,0
17061.0,11,5232.23,475.6572727272727,35,0
17062.0,4,538.3699999999998,134.59249999999994,275,0
17063.0,6,1094.9699999999996,182.49499999999992,19,1
17064.0,3,859.3500000000004,286.4500000000001,20,0
17068.0,19,4242.359999999999,223.28210526315783,11,1
17069.0,7,2058.9100000000008,294.1300000000001,39,1
17070.0,1,312.13999999999993,312.13999999999993,76,0
17071.0,8,1996.87,249.60875,21,1
17073.0,3,1166.72,388.9066666666667,14,1
17075.0,3,696.07,232.02333333333334,215,1
17076.0,2,334.2,167.1,235,1
17079.0,1,118.80000000000001,118.80000000000001,40,0
17080.0,1,76.32000000000001,76.32000000000001,231,1
17081.0,1,111.90000000000002,111.90000000000002,8,1
17082.0,1,636.94,636.94,280,1
17083.0,3,1405.7799999999995,468.5933333333332,71,0
17085.0,5,1566.6500000000003,313.33000000000004,85,0
17086.0,2,641.88,320.94,11,1
17088.0,3,1751.7299999999998,583.91,34,1
17090.0,6,1819.9099999999999,303.3183333333333,14,0
17091.0,7,2691.9999999999977,384.57142857142827,60,1
17092.0,4,1777.78,444.445,12,0
17094.0,1,301.99999999999994,301.99999999999994,284,0
17095.0,2,543.96,271.98,261,1
17096.0,3,707.5499999999998,235.84999999999994,20,1
17097.0,6,639.5300000000001,106.58833333333335,62,1
17101.0,2,899.7299999999994,449.8649999999997,13,1
17102.0,1,25.5,25.5,223,0
17105.0,2,665.7800000000001,332.89000000000004,121,0
17107.0,4,8516.77,2129.1925,37,1
17109.0,3,573.76,191.25333333333333,6,1
17110.0,1,163.29999999999998,163.29999999999998,127,0
17111.0,1,248.60999999999996,248.60999999999996,9,0
17114.0,6,603.5899999999997,100.59833333333329,100,1
17115.0,2,612.8199999999999,306.40999999999997,144,0
17117.0,1,116.2,116.2,250,0
17118.0,1,157.01999999999998,157.01999999999998,279,0
17119.0,1,547.2499999999999,547.2499999999999,21,0
17120.0,1,307.46000000000004,307.46000000000004,195,0
17122.0,1,138.32,138.32,81,0
17123.0,1,345.29999999999995,345.29999999999995,123,0
17124.0,1,298.89000000000004,298.89000000000004,147,0
17125.0,1,259.35,259.35,12,0
17126.0,5,1004.7499999999993,200.94999999999987,114,0
17128.0,1,157.09000000000003,157.09000000000003,296,0
17131.0,3,1282.44,427.48,9,1
17133.0,4,4137.69,1034.4225,49,1
17134.0,2,424.99999999999994,212.49999999999997,68,0
17135.0,3,705.61,235.20333333333335,14,1
17138.0,1,380.5,380.5,237,0
17139.0,10,9560.349999999997,956.0349999999996,26,1
17140.0,1,465.3199999999998,465.3199999999998,209,0
17142.0,1,579,579,201,0
17144.0,1,595.89,595.89,46,0
17146.0,3,749.78,249.92666666666665,67,0
17147.0,3,1349.3000000000004,449.7666666666668,42,1
17148.0,1,124.88000000000001,124.88000000000001,13,0
17152.0,3,1689.5,563.1666666666666,156,0
17154.0,1,329.3399999999999,329.3399999999999,37,0
17155.0,1,143.29999999999998,143.29999999999998,139,1
17157.0,1,161.46,161.46,138,0
17158.0,2,698.55,349.275,194,1
17159.0,2,926.67,463.335,37,1
17160.0,5,3001.1800000000007,600.2360000000001,71,1
17162.0,9,1463.6599999999999,162.62888888888887,93,1
17163.0,1,123.10000000000001,123.10000000000001,40,1
17164.0,4,2016.2600000000002,504.06500000000005,41,1
17165.0,1,158.68,158.68,246,0
17166.0,1,127.59,127.59,165,1
17169.0,2,835.78,417.89,19,0
17171.0,1,224.90999999999994,224.90999999999994,251,0
17172.0,1,317.76,317.76,40,0
17173.0,5,1924.3200000000002,384.86400000000003,5,1
17174.0,1,59.9,59.9,179,0
17175.0,4,1443.6899999999998,360.92249999999996,6,0
17176.0,1,306.13,306.13,163,0
17179.0,3,711.7899999999998,237.2633333333333,140,0
17180.0,4,796.0300000000002,199.00750000000005,18,0
17181.0,2,239.92000000000002,119.96000000000001,19,0
17183.0,3,1555.5399999999995,518.5133333333332,2,1
17186.0,2,144,72,8,0
17187.0,1,203.95,203.95,188,0
17188.0,5,1815.09,363.018,126,1
17189.0,2,384.40000000000003,192.20000000000002,68,0
17190.0,2,444.74000000000007,222.37000000000003,20,0
17191.0,6,1562.9600000000007,260.49333333333345,56,1
17193.0,6,1682.76,280.46,7,1
17194.0,2,262.62,131.31,235,0
17198.0,2,521.6600000000001,260.83000000000004,327,1
17201.0,1,342.62999999999994,342.62999999999994,15,0
17203.0,3,2564.8900000000003,854.9633333333335,14,1
17204.0,4,1564.56,391.14,137,0
17205.0,1,384.08000000000004,384.08000000000004,15,0
17206.0,1,204.24,204.24,15,0
17211.0,7,1884.22,269.1742857142857,9,1
17212.0,1,226.85,226.85,215,0
17213.0,7,2781.230000000001,397.31857142857154,2,0
17214.0,6,1069.1200000000003,178.18666666666672,22,0
17217.0,1,113.5,113.5,196,0
17218.0,7,1360.6000000000001,194.3714285714286,33,1
17220.0,12,2904.470000000002,242.03916666666683,8,1
17222.0,1,354.15000000000003,354.15000000000003,27,0
17223.0,2,426.7899999999998,213.3949999999999,272,0
17226.0,1,393.48999999999995,393.48999999999995,270,0
17227.0,5,720.3100000000002,144.06200000000004,22,1
17228.0,6,1488.56,248.09333333333333,25,1
17229.0,2,318.76000000000005,159.38000000000002,58,0
17230.0,8,3638.4100000000008,454.8012500000001,226,0
17231.0,8,2319.790000000002,289.9737500000002,26,1
17234.0,1,149.89,149.89,144,0
17235.0,1,341.9,341.9,334,1
17236.0,5,697.7299999999998,139.54599999999996,141,1
17238.0,13,2510.5100000000016,193.11615384615396,12,1
17239.0,1,382.5,382.5,274,0
17242.0,2,1135.0399999999997,567.5199999999999,70,0
17243.0,18,5117.070000000001,284.2816666666667,12,1
17244.0,1,954.9,954.9,15,0
17245.0,1,171.45,171.45,166,0
17248.0,1,318.6500000000001,318.6500000000001,82,0
17250.0,1,162.65000000000003,162.65000000000003,223,0
17251.0,1,283.2799999999999,283.2799999999999,324,0
17252.0,2,353.8599999999999,176.92999999999995,78,0
17255.0,2,298.4099999999999,149.20499999999996,2,0
17256.0,2,239.99999999999994,119.99999999999997,69,0
17259.0,2,603.3700000000001,301.68500000000006,110,0
17262.0,5,1253.3600000000001,250.67200000000003,14,0
17263.0,1,63.44000000000002,63.44000000000002,170,0
17265.0,2,562.9,281.45,100,0
17266.0,1,113.06000000000002,113.06000000000002,109,0
17267.0,2,317.62,158.81,89,0
17268.0,4,763.64,190.91,69,0
17272.0,4,2148.63,537.1575,4,0
17277.0,2,1065.3499999999997,532.6749999999998,189,0
17278.0,1,246.04000000000002,246.04000000000002,203,0
17279.0,1,187.82999999999998,187.82999999999998,19,0
17282.0,3,1703.41,567.8033333333334,92,0
17284.0,6,1652.5800000000004,275.43000000000006,22,0
17287.0,6,880.3,146.71666666666667,36,1
17288.0,5,663.6999999999999,132.73999999999998,169,1
17289.0,1,167.36000000000004,167.36000000000004,142,1
17291.0,1,550.8000000000001,550.8000000000001,270,0
17293.0,7,1353.6799999999998,193.38285714285712,20,1
17295.0,1,279.36,279.36,26,1
17298.0,2,498.41999999999985,249.20999999999992,63,0
17299.0,3,578.0500000000001,192.68333333333337,51,1
17302.0,3,661.6100000000001,220.53666666666672,84,1
17303.0,1,250.03999999999994,250.03999999999994,323,0
17306.0,16,7206.240000000002,450.3900000000001,33,1
17309.0,1,82.75,82.75,57,0
17311.0,2,1384.8500000000001,692.4250000000001,40,0
17312.0,3,644.3000000000001,214.76666666666668,100,0
17314.0,6,2177.5499999999993,362.9249999999999,20,1
17315.0,34,5349.629999999993,157.34205882352921,8,1
17317.0,3,2600.34,866.7800000000001,8,0
17320.0,3,1200.6200000000001,400.2066666666667,62,0
17321.0,1,659.6099999999997,659.6099999999997,29,0
17323.0,5,696.0700000000004,139.21400000000008,23,1
17324.0,2,702.23,351.115,293,1
17325.0,1,96.8,96.8,242,0
17329.0,1,243.36,243.36,277,1
17330.0,1,264.9,264.9,29,1
17331.0,1,175.2,175.2,85,0
17333.0,1,494.24999999999994,494.24999999999994,47,0
17334.0,2,307.02,153.51,264,0
17337.0,4,2027.8700000000028,506.9675000000007,113,0
17338.0,7,5207.019999999994,743.8599999999991,76,1
17339.0,2,243.36,121.68,56,0
17340.0,10,8459.499999999998,845.9499999999998,42,1
17341.0,3,781.3600000000001,260.4533333333334,118,0
17343.0,1,193.64000000000004,193.64000000000004,317,0
17344.0,1,160.56999999999994,160.56999999999994,8,0
17345.0,3,284.12999999999994,94.70999999999998,55,1
17346.0,11,1987.9100000000017,180.71909090909105,12,1
17347.0,1,228.96,228.96,48,0
17348.0,2,660.61,330.305,33,1
17349.0,1,110.75,110.75,141,0
17350.0,2,891.0900000000001,445.5450000000001,7,0
17351.0,2,427.29999999999995,213.64999999999998,131,1
17353.0,2,1740,870,91,0
17354.0,1,1393.06,1393.06,12,0
17356.0,1,178.22,178.22,273,0
17358.0,2,365.85000000000014,182.92500000000007,265,0
17360.0,1,330.94999999999993,330.94999999999993,146,1
17361.0,3,488.19999999999993,162.73333333333332,11,0
17362.0,2,312.22999999999996,156.11499999999998,201,0
17364.0,6,2633.8100000000013,438.96833333333353,99,1
17365.0,7,4375.189999999995,625.0271428571422,12,1
17367.0,1,168.39999999999998,168.39999999999998,200,0
17368.0,6,1635.6699999999994,272.61166666666657,55,1
17370.0,4,446.1799999999999,111.54499999999997,34,0
17371.0,1,97.63,97.63,323,1
17372.0,8,1342.6800000000007,167.8350000000001,2,0
17373.0,4,646.9199999999996,161.7299999999999,2,0
17374.0,2,495.7699999999998,247.8849999999999,180,0
17375.0,3,400.1000000000001,133.3666666666667,161,0
17376.0,2,203.2,101.6,32,0
17377.0,15,3179.5,211.96666666666667,9,1
17381.0,27,19372.009999999987,717.4818518518514,28,1
17382.0,1,65.4,65.4,27,0
17384.0,1,227.65,227.65,181,1
17386.0,5,1697.3400000000001,339.468,61,0
17388.0,4,1259.5600000000004,314.8900000000001,39,0
17389.0,26,13595.540000000003,522.9053846153847,36,1
17391.0,2,508.80000000000007,254.40000000000003,125,0
17392.0,2,457.90999999999997,228.95499999999998,268,0
17394.0,1,203.86999999999998,203.86999999999998,181,0
17396.0,8,7330.799999999998,916.3499999999998,1,0
17398.0,3,653.3799999999999,217.7933333333333,76,0
17400.0,5,2129.96,425.992,88,0
17402.0,11,2034.1500000000003,184.92272727272731,12,1
17404.0,13,30430.339999999997,2340.795384615384,15,1
17405.0,2,883.0099999999992,441.5049999999996,34,0
17406.0,3,2200.420000000001,733.4733333333337,295,0
17408.0,1,32.65,32.65,125,0
17409.0,2,771.85,385.925,146,0
17410.0,3,868.7000000000004,289.5666666666668,20,1
17411.0,2,569.44,284.72,37,1
17412.0,5,870.22,174.044,21,1
17414.0,2,778,389,5,0
17415.0,1,507.84,507.84,41,0
17416.0,6,5878.810000000004,979.8016666666673,39,1
17418.0,2,463.46000000000004,231.73000000000002,4,0
17419.0,9,3125.5500000000006,347.2833333333334,26,1
17420.0,3,598.83,199.61,12,0
17422.0,5,1698.9699999999998,339.794,55,1
17423.0,2,698.4100000000003,349.20500000000015,8,0
17425.0,1,688.9699999999997,688.9699999999997,22,1
17426.0,4,4280.589999999996,1070.147499999999,53,0
17427.0,1,100.8,100.8,33,0
17428.0,24,15924.269999999995,663.5112499999998,6,1
17429.0,3,524.9200000000001,174.97333333333336,90,0
17430.0,1,112.59999999999998,112.59999999999998,327,1
17431.0,1,403.30000000000007,403.30000000000007,275,0
